PGA.litstr	carrier	ERR	Conversion Error: Type VARCHAR with value '{10,20,30}' can't be cast to the destination type INTEGER[] LINE 1: SELECT '{10,20,30}'::int[] ^
PGA.agg	carrier	OK	Array:[1, 2, 3, 4, 5]
PGA.aggdesc	carrier	OK	Array:[5, 4, 3, 2, 1]
PGA.len	carrier	OK	Long:3
PGA.card	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Cardinality can only operate on MAPs
PGA.cardempty	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Cardinality can only operate on MAPs
PGA.pos	carrier	OK	Integer:2
PGA.cat	carrier	OK	Array:[1, 2, 3]
PGA.concatop	carrier	OK	Array:[1, 2, 3]
PGA.append	carrier	OK	Array:[1, 2, 3]
PGA.prepend	carrier	OK	Array:[0, 1, 2]
PGA.remove	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name array_remove does not exist! Did you mean "array_reverse"? LINE 1: SELECT array_re...
PGA.replace	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name array_replace does not exist! Did you mean "array_reduce"? LINE 1: SELECT array_re...
PGA.contains	carrier	OK	Boolean:true
PGA.containsop	carrier	OK	Boolean:true
PGA.get	carrier	OK	Integer:20
PGA.slice	carrier	OK	Array:[20, 30]
PGA.dims	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name array_dims does not exist! Did you mean "array_distance"? LINE 1: SELECT array_dim...
PGA.tostr	carrier	OK	String:1,2,3
PGA.fromstr	carrier	OK	Array:[a, b, c]
PGA.unnestord	carrier	OK	Long:3
PGA.jsonagg	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name json_agg does not exist! Did you mean "json"? LINE 1: SELECT json_agg(id ORDER BY ...
PGA.jsonbagg	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name jsonb_agg does not exist! Did you mean "json"? LINE 1: SELECT jsonb_agg(id ORDER B...
PGA.jsonarrelem	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Table Function with name json_array_elements does not exist! Did you mean "json_tree"? LINE 1: SELECT count(...
PGA.jsonbarrelem	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Table Function with name jsonb_array_elements does not exist! Did you mean "json_tree"? LINE 1: SELECT count...
PGA.jsonarrelemtext	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Table Function with name json_array_elements_text does not exist! Did you mean "json_tree"? LINE 1: SELECT c...
PGA.arrtojson	carrier	OK	JsonNode:[1,2,3]
PGA.jsontoarr	carrier	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name json_array_elements_text does not exist! Did you mean "json_array_length"? LINE 1:...
PGA.readback	carrier	OK	Array:[a, b]
PGA.readbackint	carrier	OK	Array:[1, 2]
DDA.lit	carrier	OK	Array:[10, 20, 30]
DDA.arraylit	carrier	OK	Array:[10, 20, 30]
DDA.agg	carrier	OK	Array:[1, 2, 3, 4, 5]
DDA.readback	carrier	OK	Array:[a, b]
