I.wkdiff.mon2sun.duck	diff	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-04'": syntax error)
I.wkdiff.mon2sun.div7	diff	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-10'": syntax error)
I.wkdiff.mon2sun.mon	diff	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-10'": syntax error)
I.wkdiff.mon2sun.thu	diff	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-10'": syntax error)
I.y10000.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'10000-01-01'": syntax error)
I.y10000.obj	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: DATE)
I.y10000.extract	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'10000-01-01'": syntax error)
I.y99999.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'99999-12-31'": syntax error)
I.y99999.extract	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'99999-12-31'": syntax error)
I.y10000.ts.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'10000-01-01 00:00:00'": syntax error)
I.y10000.ts.obj	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
I.bc.duck.iso.jd	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'-0044-03-15'": syntax error)
I.bc.pg.suffix.jd	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
I.bc.pg.iso43.jd	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0043-03-15 BC'": syntax error)
I.bc.duck.suffix.jd	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
I.bc.pg.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
I.bc.duck.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'-0044-03-15'": syntax error)
I.bc.duck.sufftxt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 BC'": syntax error)
I.bc.pg.neg.cast	edge	OK	Integer:-44
I.bc.pg.iso8601	edge	OK	Integer:-44
I.bc.ts.driver	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
I.bc.ts.driver.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'0044-03-15 10:20:30 BC'": syntax error)
I.bc.duck.ts.driver	edge	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: TIMESTAMP)
I.bc.duck.ts.txt	edge	ERR	[SQLITE_ERROR] SQL error or missing database (near "'-0044-03-15 10:20:30'": syntax error)
I.bc.sqlite.jd	edge	OK	Double:1705062.5
I.bc.sqlite.back	edge	OK	String:-0044-03-15
I.fem.duck	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: epoch_ms)
I.fem.pg.utc	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "TIME": syntax error)
I.fem.pg.epochivl	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "+": syntax error)
I.fes.duck	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: to_timestamp)
I.fes.pg.utc	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "TIME": syntax error)
I.fes.pg.ivl	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "+": syntax error)
I.wktrunc.sqlite	trunc	OK	String:2020-12-28 00:00:00
I.wktrunc.sqlite.mon	trunc	OK	String:2021-01-04 00:00:00
I.wktrunc.sqlite.sat	trunc	OK	String:2020-12-28 00:00:00
I.wktrunc.duck.sat	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-02 10:20:30'": syntax error)
I.cent.duck	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.cent.pg.native	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.cent.pg.calc	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.mill.pg.calc	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.dec.duck	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.dec.pg	trunc	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.year.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.year.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.month.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.month.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.day.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.day.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.hour.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.hour.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.minute.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.minute.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.second.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.second.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.dow.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.dow.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.doy.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.doy.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.week.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.week.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.quarter.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.quarter.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.isoyear.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.isoyear.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.isodow.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.isodow.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.millisecond.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.millisecond.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.microsecond.pg	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.microsecond.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30.123456'": syntax error)
I.exint.neg.duck	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "'1960-01-01 00:00:00.5'": syntax error)
I.exint.neg.pgfloor	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.exint.neg.pgtrunc	extract	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.epoch.pre1970.duck	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "'1960-01-01 00:00:00.5'": syntax error)
I.epoch.pre1970.pg	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.epoch.pre1970.sqlite	epoch	OK	Integer:-315619200
I.epochms.pre1970.duck	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "'1960-01-01 00:00:00.5'": syntax error)
I.epochms.pre1970.pg	epoch	ERR	[SQLITE_ERROR] SQL error or missing database (near "FROM": syntax error)
I.epoch.sqlite.pre1970.str	epoch	OK	Integer:-315619200
I.sqlite.tzsuffix	types	OK	<null>
I.sqlite.tzsuffix.utc	types	OK	<null>
I.sqlite.tzsuffix.raw	types	OK	<null>
I.sqlite.loose	types	OK	<null>
I.sqlite.loose.cmp	types	OK	String:ne
I.sqlite.T	types	OK	String:2021-01-03 10:20:30
I.sqlite.Z	types	OK	String:2021-01-03 10:20:30
I.sqlite.badtext	types	OK	<null>
I.sqlite.badtext.strf	types	OK	<null>
I.sqlite.int.affinity	types	OK	Integer:2020
I.sqlite.int.affinity2	types	OK	String:2020-01-15
I.sqlite.int.affinity3	types	OK	Integer:2020
I.sqlite.int.affinity4	types	OK	Integer:2020
I.sqlite.int.affinity5	types	OK	String:2020-01-15
I.sqlite.rt.date	roundtrip	OK	String:2020-01-15
I.sqlite.rt.ts	roundtrip	OK	String:2020-01-15 10:20:30
I.sqlite.rt.ts.sub	roundtrip	OK	String:2020-01-15 10:20:30.123
I.sqlite.rt.unix	roundtrip	OK	String:2020-01-15 10:20:30
I.timediff.neg	diff	OK	String:-0001-05-15 00:00:00.000
I.timediff.hours	diff	OK	String:+0000-00-00 00:02:00.000
I.timediff.months	diff	OK	String:+0000-00-01 00:00:00.000
I.ddl2	roundtrip	OK	<nors>
I.ins2	roundtrip	OK	<nors>
I.sel2.a	roundtrip	OK	String:2021-01-03
I.sel2.b	roundtrip	OK	Integer:1609669230
I.sel2.c	roundtrip	OK	Double:2459217.93
I.sel2.dfmt	roundtrip	OK	String:2021-01-03
I.sel2.cfmt	roundtrip	OK	String:2021-01-03 10:19:12
I.ins2.num	roundtrip	OK	<nors>
I.sel2.numtype	roundtrip	OK	String:integer
I.sel2.numval	roundtrip	OK	Integer:2021
I.strp.duck	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: strptime)
I.strp.pg	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: to_timestamp)
I.strp.pg.naive	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (unrecognized token: ":")
I.strp.pg.cast	fmt	OK	String:2021
I.strp.duck.fail	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: strptime)
I.strp.pg.fail	fmt	ERR	[SQLITE_ERROR] SQL error or missing database (no such function: to_timestamp)
I.tz.utcrender.duck	tz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
I.tz.utcrender.pg	tz	ERR	[SQLITE_ERROR] SQL error or missing database (near "'2021-01-03 10:20:30+00'": syntax error)
I.tz.utcobj	tz	ERR	[SQLITE_ERROR] SQL error or missing database (near "AT": syntax error)
I.tz.currentdate.gmt	tz	OK	String:2026-08-01
I.tz.localtimestamp	tz	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: LOCALTIMESTAMP)
