sh.aliaslen256	shape	ERR	Parser Error: syntax error at or near "`" LINE 1: SELECT 1 AS `aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa... ^
sh.tblalias64	shape	OK	Long:5
sh.tblalias65	shape	OK	Long:5
t.ddl	type	OK	<nors>
t.ins	type	OK	<nors>
t.bool	type	OK	Boolean:true
t.int	type	OK	Integer:42
t.bigint	type	OK	Long:9223372036854775807
t.double	type	OK	Double:1.5
t.varchar	type	OK	String:x
t.date	type	OK	LocalDate:2020-01-15
t.ts	type	OK	Timestamp:2020-01-15 10:20:30.0
t.dt	type	OK	Timestamp:2020-01-15 10:20:30.0
t.json	type	OK	JsonNode:{"a":1}
t.dec	type	OK	BigDecimal:1.25
t.dec38	type	OK	BigDecimal:99999999999999999999999999999999999999
t.tiny	type	OK	Byte:1
t.text	type	OK	String:y
t.boollit	type	OK	Boolean:true
t.boolexpr	type	OK	Boolean:true
t.boolnot	type	OK	Boolean:false
t.boolnull	type	OK	Boolean:true
t.hugeint	type	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: DECIMAL type width must be between 1 and 38
t.hugeint2	type	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: DECIMAL type width must be between 1 and 38
t.hugeintarith	type	ERR	Out of Range Error: Overflow in addition of DECIMAL(38) (99999999999999999999999999999999999999 + 1);
t.hugeintovf	type	ERR	Out of Range Error: Overflow in multiplication of DECIMAL(38) (99999999999999999999999999999999999999 * 10). You might want to add an explicit cast to a decimal with a smaller scale.
t.bigintovf	type	ERR	Out of Range Error: Overflow in addition of INT64 (9223372036854775807 + 1)!
t.arraytype	type	OK	<nors>
t.arraytype2	type	OK	<nors>
t.maptype	type	OK	<nors>
t.structtype	type	OK	<nors>
t.tstz	type	OK	<nors>
t.tstz2	type	OK	<nors>
t.hugeinttype	type	OK	<nors>
t.int128	type	OK	<nors>
tz.set	tz	ERR	Catalog Error: unrecognized configuration parameter "time_zone" Did you mean: "TimeZone"
tz.read1	tz	OK	Timestamp:2020-01-15 10:20:30.0
tz.read1dt	tz	OK	Timestamp:2020-01-15 10:20:30.0
tz.set2	tz	ERR	Catalog Error: unrecognized configuration parameter "time_zone" Did you mean: "TimeZone"
tz.read2	tz	OK	Timestamp:2020-01-15 10:20:30.0
tz.read2dt	tz	OK	Timestamp:2020-01-15 10:20:30.0
tz.now	tz	OK	Boolean:true
tz.reset	tz	ERR	Catalog Error: unrecognized configuration parameter "time_zone" Did you mean: "TimeZone"
d.castbad	div	ERR	Conversion Error: Could not convert string 'abc' to INT32 LINE 1: SELECT CAST('abc' AS SIGNED) ^
d.castbad2	div	ERR	Conversion Error: Could not convert string "abc" to DECIMAL(10,2) LINE 1: SELECT CAST('abc' AS DECIMAL(10,2)) ^
d.castbaddate	div	ERR	Conversion Error: invalid date field format: "abc", expected format is (YYYY-MM-DD) LINE 1: SELECT CAST('abc' AS DATE) ^
d.castbadint	div	ERR	Conversion Error: Could not convert string '12abc' to INT32 LINE 1: SELECT CAST('12abc' AS SIGNED) ^
d.divzero	div	OK	Double:Infinity
d.modzero	div	OK	<null>
d.intdiv	div	OK	Double:3.5
d.intdiv2	div	ERR	Parser Error: syntax error at or near "2" LINE 1: SELECT 7 DIV 2 ^
d.intdivneg	div	ERR	Parser Error: syntax error at or near "2" LINE 1: SELECT -7 DIV 2 ^
d.slashslash	div	OK	Integer:3
d.round	div	OK	BigDecimal:3
d.rounddbl	div	OK	Double:3.0
d.greatestnull	div	OK	Integer:3
d.leastnull	div	OK	Integer:1
d.concatnull	div	OK	String:a
d.pipes	div	OK	String:ab
d.nullsortasc	div	OK	String:80.0,90.25,100.5,120.75,N
d.nullsortdesc	div	OK	String:120.75,100.5,90.25,80.0,N
d.nullsfirst	div	OK	Long:5
d.nullslast	div	OK	Long:5
d.nullsrewrite	div	OK	String:80.0,90.25,100.5,120.75,N
d.emptysum	div	OK	<null>
d.emptycount	div	OK	Long:0
d.emptymax	div	OK	<null>
d.sumtype	div	OK	BigInteger:15
d.avgtype	div	OK	Double:3.0
d.counttype	div	OK	Long:5
d.strcmp	div	OK	Boolean:false
d.strcmp2	div	OK	Boolean:false
d.likecase	div	OK	Boolean:false
d.substr	div	OK	String:ell
d.substr0	div	OK	String:he
d.strpos	div	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name locate does not exist! Did you mean "lcase"? LINE 1: SELECT LOCATE('l','hello') ^
d.decprec	div	OK	Double:0.3333333333333333
d.decsum	div	OK	BigDecimal:3300.75
d.dblsum	div	OK	Double:391.5
d.boolagg	div	OK	Boolean:true
d.nullconcat	div	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name json_arrayagg does not exist! Did you mean "json_array"? LINE 1: SELECT JSON_ARRAY...
d.intoverflowins	div	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Type with name UNSIGNED does not exist! Did you mean "main.USMALLINT"? LINE 1: SELECT CAST(300 AS UNSIGNED) ...
d.negmod	div	OK	Integer:-1
