LENE.pg2	list	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Cardinality can only operate on MAPs
LENE.sq	list	OK	BigInteger:0
GET.dd	list	OK	Integer:20
GET.pg	list	OK	Integer:20
GET.sq	list	OK	JsonNode:20
GETOOB.dd	list	OK	String:<N>
GETOOB.pg	list	OK	String:<N>
GETOOB.sq	list	ERR	Conversion Error: Malformed JSON at byte 0 of input: unexpected character. Input: "<N>" LINE 1: SELECT coalesce(json_extract('[10,20,30]','$[9]'),'<N>') ^
CONTAINS.dd	list	OK	Boolean:true
CONTAINS.pg	list	OK	Boolean:true
CONTAINS.sq	list	OK	Boolean:true
POS.dd	list	OK	Integer:2
POS.pg	list	OK	Integer:2
POS.sq	list	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types '+(VARCHAR, INTEGER_LITERAL)'. You might need to add ex...
POSMISS.dd	list	OK	String:<N>
POSMISS.pg	list	OK	String:<N>
POSMISS.sq	list	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types '+(VARCHAR, INTEGER_LITERAL)'. You might need to add ex...
CONCAT.dd	list	OK	String:1,2,3
CONCAT.pg	list	OK	String:1,2,3
CONCAT.sq	list	OK	String:1,2,3
APPEND.dd	list	OK	String:1,2,3
APPEND.pg	list	OK	String:1,2,3
APPEND.sq	list	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name json_insert does not exist! Did you mean "json_exists"? LINE 1: SELECT json_insert...
DISTINCT.dd	list	OK	String:1,2,3
DISTINCT.pg	list	OK	String:{'unnest': 1},{'unnest': 2},{'unnest': 3}
DISTINCT.sq	list	OK	String:1,2,3
REVERSE.dd	list	OK	String:3,2,1
REVERSE.pg	list	OK	String:3,2,1
REVERSE.sq	list	OK	String:3,2,1
SORT.dd	list	OK	String:1,2,3
SORT.pg	list	OK	String:{'unnest': 1},{'unnest': 2},{'unnest': 3}
SORT.sq	list	OK	String:1,2,3
SORTD.dd	list	OK	String:3,2,1
SORTD.pg	list	OK	String:{'unnest': 3},{'unnest': 2},{'unnest': 1}
SORTD.sq	list	OK	String:3,2,1
