d.slashslash	div	ERR	(conn=4) You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near '/ 2' at line 1
d.round	div	OK	BigDecimal:3
d.rounddbl	div	OK	Double:2.0
d.greatestnull	div	OK	<null>
d.leastnull	div	OK	<null>
d.concatnull	div	OK	<null>
d.pipes	div	OK	Integer:0
d.nullsortasc	div	OK	String:N,80,90.25,100.5,120.75
d.nullsortdesc	div	OK	String:120.75,100.5,90.25,80,N
d.nullsfirst	div	ERR	(conn=4) You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'NULLS FIRST) x' at line 1
d.nullslast	div	ERR	(conn=4) You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near 'NULLS LAST) x' at line 1
d.nullsrewrite	div	OK	String:80,90.25,100.5,120.75,N
d.emptysum	div	OK	<null>
d.emptycount	div	OK	Long:0
d.emptymax	div	OK	<null>
d.sumtype	div	OK	BigDecimal:15
d.avgtype	div	OK	BigDecimal:3.0000
d.counttype	div	OK	Long:5
d.strcmp	div	OK	Integer:1
d.strcmp2	div	OK	Integer:1
d.likecase	div	OK	Integer:1
d.substr	div	OK	String:ell
d.substr0	div	OK	String:
d.strpos	div	OK	Integer:3
d.decprec	div	OK	BigDecimal:0.333333
d.decsum	div	OK	BigDecimal:3300.75
d.dblsum	div	OK	Double:391.5
d.boolagg	div	OK	Integer:1
d.nullconcat	div	OK	String:[null,1,1,3,null]
d.intoverflowins	div	OK	Long:300
d.negmod	div	OK	Integer:-1
