GET.sq	list	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
GETOOB.dd	list	ERR	ERROR: syntax error at or near "[" Position: 17
GETOOB.pg	list	OK	String:<N>
GETOOB.sq	list	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
CONTAINS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 22
CONTAINS.pg	list	OK	Boolean:true
CONTAINS.sq	list	ERR	ERROR: operator does not exist: json = integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 69
POS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 22
POS.pg	list	OK	Integer:2
POS.sq	list	ERR	ERROR: operator does not exist: text + integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 26
POSMISS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 31
POSMISS.pg	list	OK	String:<N>
POSMISS.sq	list	ERR	ERROR: operator does not exist: text + integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 35
CONCAT.dd	list	ERR	ERROR: syntax error at or near "[" Position: 36
CONCAT.pg	list	OK	String:1,2,3
CONCAT.sq	list	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
APPEND.dd	list	ERR	ERROR: syntax error at or near "[" Position: 36
APPEND.pg	list	OK	String:1,2,3
APPEND.sq	list	ERR	ERROR: function json_insert(unknown, unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DISTINCT.dd	list	ERR	ERROR: syntax error at or near "[" Position: 48
DISTINCT.pg	list	OK	String:1,2,3
DISTINCT.sq	list	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 106
REVERSE.dd	list	ERR	ERROR: syntax error at or near "[" Position: 37
REVERSE.pg	list	OK	String:3,2,1
REVERSE.sq	list	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
SORT.dd	list	ERR	ERROR: syntax error at or near "[" Position: 34
SORT.pg	list	OK	String:1,2,3
SORT.sq	list	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 95
SORTD.dd	list	ERR	ERROR: syntax error at or near "[" Position: 34
SORTD.pg	list	OK	String:3,2,1
SORTD.sq	list	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 95
