POSMISS.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[10,20,30]": syntax error)
POSMISS.sq	list	OK	String:<N>
CONCAT.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2)
CONCAT.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2]": syntax error)
CONCAT.sq	list	OK	String:1,2,3
APPEND.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2)
APPEND.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "[1,2]": syntax error)
APPEND.sq	list	OK	String:[1,2,3]
DISTINCT.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,3,2)
DISTINCT.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
DISTINCT.sq	list	OK	String:1,2,3
REVERSE.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 1,2,3)
REVERSE.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
REVERSE.sq	list	OK	String:3,2,1
SORT.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,2)
SORT.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
SORT.sq	list	OK	String:1,2,3
SORTD.dd	list	ERR	[SQLITE_ERROR] SQL error or missing database (no such column: 3,1,2)
SORTD.pg	list	ERR	[SQLITE_ERROR] SQL error or missing database (near "SELECT": syntax error)
SORTD.sq	list	OK	String:3,2,1
